Freq,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
20796079.608,-0.04610634904,-0.9578877175,-9.913787274e-06,0.0002166144455,0.0003499975798,0.0003680156807,0.9994349555,0.008632062153
20800080.008,-0.04600396266,-0.95945494,-0.0003932711954,-0.0001739885454,0.0001623548887,-0.0001320771228,0.9991944612,0.00950559959
20804080.408,-0.04773231413,-0.9612844511,6.83859596e-05,-0.0002111270432,0.0003687060024,0.00025161115,0.9993681042,0.008376522159
20808080.808,-0.04767422993,-0.9567216616,6.283669846e-05,0.0004041774149,-0.0003033292936,0.0003253693682,1.000570179,0.007000907063
20812081.208,-0.04862045781,-0.9605476494,0.0002044891885,-0.0002257246685,0.0002339277834,0.00011262645,0.9984742915,0.009775305515
20816081.608,-0.04743230951,-0.9604767402,0.0003305685771,-0.0002010719747,9.882701105e-05,-1.881359077e-05,0.9989363971,0.008086282645
20820082.008,-0.04953266533,-0.9581150808,-0.000358857156,0.0005177077474,-5.387553282e-05,-3.242133231e-05,0.9987554951,0.01022961277
20824082.408,-0.05002514665,-0.9572647077,-9.609710402e-05,-0.0002233954899,-3.780285905e-05,-0.0001244064554,0.998353121,0.009404097523
20828082.808,-0.05029299652,-0.9570309959,0.000523223556,-4.536396634e-05,-0.0001336233096,-3.790710085e-05,1.00115715,0.007742684305
20832083.208,-0.05064508881,-0.958108332,0.0005180806671,-0.0006178537955,7.106510684e-05,0.0001395241325,0.9994549544,0.008304372451
20836083.608,-0.05303678048,-0.958696083,-1.709732774e-05,0.0006158340799,-0.0003418369152,2.163338687e-05,0.9995902966,0.009403314866
20840084.008,-0.05389940077,-0.9581076285,-0.0001779803883,0.0005023645194,0.0002854367553,0.00042786977,1.000429,0.008543908619
20844084.408,-0.05038096204,-0.9588750565,-0.000405596406,0.0006193868887,0.0002914254532,8.521943788e-05,0.999319702,0.008271172869
20848084.808,-0.05211501487,-0.9585849713,-0.0001433761715,0.000834768874,8.054335527e-05,0.0003526895834,0.9988130593,0.01012466289
20852085.209,-0.05662457558,-0.9587284511,-0.0002712217405,2.974498236e-06,0.0001321089491,-0.0001561097607,0.9982476677,0.007979002632
20856085.609,-0.05304113208,-0.9580850131,-0.0003806223273,0.0001330320335,-9.928185833e-06,0.0001750149772,0.9994825506,0.008403672991
20860086.009,-0.05542412049,-0.9591110364,4.871275144e-05,-4.269187521e-05,-4.141311684e-05,-0.0001577003421,0.9988925746,0.00899219277
20864086.409,-0.05529852413,-0.9592508417,0.0002526728735,5.077173057e-07,0.0002563865164,0.0005164048452,0.9997150872,0.009222385985
20868086.809,-0.05599471935,-0.9602935771,0.0001790368899,9.56849317e-05,-0.0001039613239,-0.0004319198106,0.9990540114,0.009007021196
20872087.209,-0.05342395369,-0.9559467839,-3.191398014e-05,4.764487726e-05,-0.0002191175703,0.0001912672966,0.9989084163,0.008570596451
20876087.609,-0.05514927059,-0.9585639802,0.0002877437054,-0.0002563283742,-0.0007401347934,0.0003665645525,0.9983784843,0.009004953121
20880088.009,-0.05533293981,-0.9583310257,0.000238761905,2.701881807e-05,0.0005788746055,0.0005406127155,0.9998407672,0.009225980268
20884088.409,-0.05704548672,-0.9588356195,0.0001594815138,-0.0003754973392,-8.981542392e-06,-0.0003231529862,0.9990640012,0.009268676517
20888088.809,-0.05709798476,-0.9573271451,0.0004694681544,-9.350423209e-05,-0.0002099850341,0.0002367547678,1.00028331,0.009237858007
20892089.209,-0.05879815255,-0.9588983374,-2.206823574e-06,0.0005347484891,-0.0002405179049,0.0001808678613,0.9997140629,0.009787657308
20896089.609,-0.05910011358,-0.9565845401,0.0002029648035,-5.134305479e-05,-5.023494319e-05,0.0002147607029,0.9994011478,0.009818083592
20900090.009,-0.05922843519,-0.9571825007,-0.00017766334,4.432395432e-05,0.000302965711,-0.0002634754427,1.000568651,0.008739833898
20904090.409,-0.05742941808,-0.9593365802,6.275946357e-05,0.001073773321,-0.0003037799761,-2.459994535e-05,0.9993163595,0.009764148096
20908090.809,-0.05996878262,-0.959128431,-0.0004695294608,3.555197534e-05,-0.0002749568514,0.0003407544748,0.999182112,0.009800173401
20912091.209,-0.05909672016,-0.9575653441,-0.0004921670873,0.0003172667183,0.000242238516,0.0004108643498,0.9992341241,0.008176503825
20916091.609,-0.06034844218,-0.9568251519,-0.0001195306875,-9.957261169e-05,0.0001573938507,-5.796439623e-05,0.9993422207,0.009245784985
20920092.009,-0.0604761071,-0.9588421294,-5.923928639e-05,-1.832328709e-05,4.264625392e-05,0.0002812971522,0.9991607836,0.008177623511
20924092.409,-0.06433327851,-0.9586301612,0.0002684587989,-0.0003932698172,0.0001183971372,2.494220276e-05,0.9994342182,0.008499233003
20928092.809,-0.06244035454,-0.9584142654,-0.0002542629147,0.0001490796525,-0.0001728743672,0.0001529995278,0.9998887767,0.008216236491
20932093.209,-0.06309958076,-0.9573420868,-5.283439292e-05,-0.0004903820936,6.242973896e-05,-0.0003426470052,0.9994879518,0.00942244685
20936093.609,-0.06506335448,-0.9578881863,0.0002003001745,-9.745528199e-05,-0.0004646637958,-0.0001952480523,0.9993328183,0.008945762633
20940094.009,-0.06287636319,-0.9556329926,6.991513121e-05,-0.0003634844675,-6.661673822e-05,-1.586174661e-05,0.9984214139,0.009208026557
20944094.409,-0.06575637513,-0.9589932908,-0.000273676755,-0.0001862651671,-0.0001668217004,-0.0001539661826,1.000372148,0.009009989291
20948094.809,-0.06591637687,-0.956538927,0.0003399539435,-0.0002064333482,-3.76800197e-05,0.0001861873289,1.000226293,0.01004027542
20952095.21,-0.06420181159,-0.9586268364,-0.0005457296107,1.900968297e-07,7.844280043e-05,3.14684721e-05,0.9995378829,0.009756914485
20956095.61,-0.06735802395,-0.9566888846,0.000293618717,0.0005424140187,0.0003707732067,0.000182183803,0.9985156762,0.00995622869
20960096.01,-0.06766207102,-0.9570780587,-0.0001551005021,0.0002362849344,-0.0001459451472,0.0001653622431,0.999562434,0.00941929736
20964096.41,-0.06525234583,-0.9550313047,-0.0002496713096,-1.440853255e-06,0.0001294171549,0.0003610441656,0.9997968973,0.01008296108
20968096.81,-0.06606266597,-0.9587201439,-0.0002967973082,-0.0004828872191,6.174626997e-05,-0.0001251433289,0.9993411594,0.009768081867
20972097.21,-0.06756822708,-0.9565580964,-0.0002527856408,-0.0001817912601,-5.696049178e-05,0.0003405417924,0.9983281813,0.009366325471
20976097.61,-0.06984853525,-0.956689905,1.083506031e-05,-0.0001339501675,0.0001298323291,-0.0001243712093,0.9983289858,0.008737644765
20980098.01,-0.06743307278,-0.958891897,-0.0001948507017,-0.0001092208783,-0.0002838634181,-4.615273465e-05,0.9997600629,0.00917414215
20984098.41,-0.06816888869,-0.9539246725,-0.0002123695294,-0.0005100568494,8.911909993e-05,0.0002239521837,0.9994540432,0.008867670202
20988098.81,-0.07300095902,-0.9567793963,-0.0002376234887,5.303878596e-05,-0.0007067213476,-0.0001038888696,0.9998056985,0.008507249008
20992099.21,-0.07268797259,-0.9584725412,-0.0005075638022,0.0003104747112,0.0001841451592,0.0001110932018,1.000249993,0.01044032921
20996099.61,-0.07086460767,-0.9568516617,0.00016962265,0.000343622528,-6.854523881e-05,0.0003046572643,0.9998781552,0.00856923467
21000100.01,-0.07440950265,-0.956009326,-2.057297449e-08,0.0002361171159,-0.0001810103234,5.239320998e-05,1.000953665,0.008818876109
21004100.41,-0.07299125481,-0.9528997603,-5.35606156e-05,-0.0001964881315,0.0005063848504,6.056803385e-05,0.9998985591,0.008978115645
21008100.81,-0.07199425239,-0.9567420381,2.195501471e-05,0.0004532531623,0.0001009958697,0.0001896191862,1.000522774,0.009562210295
21012101.21,-0.07265620048,-0.95578775,-0.0007685354076,0.0001599739717,-0.0003157018694,-0.0002570977425,0.9999500856,0.01022293312
21016101.61,-0.07287414134,-0.9561104227,-0.0002584782808,-0.0003854028923,0.0006275113834,-5.888810199e-05,0.9991644289,0.008001340471
21020102.01,-0.07293698876,-0.9539064722,-0.0001282555303,-0.0004575070044,5.831973356e-05,-0.0001788025588,0.9994735853,0.009965977446
21024102.41,-0.07700467371,-0.9556573555,0.0007060759268,7.100436758e-05,-0.000161890387,-0.000118094823,1.000396817,0.009230361604
21028102.81,-0.07555412703,-0.9571858187,-0.0001514201957,6.101578694e-05,0.0004372758085,-1.345771158e-05,0.9986699771,0.009196935698
21032103.21,-0.0755648348,-0.95751336,0.0006580513672,0.0002235281934,0.0004196942106,3.903751379e-05,0.9987871831,0.009984000903
21036103.61,-0.07706188821,-0.9567261112,-0.00027549441,-0.0005016587209,-0.0002008691174,-0.0001526153237,1.001141375,0.009732749798
21040104.01,-0.07932252629,-0.9545192948,-0.000138219857,0.0006522789831,1.203438692e-05,-0.0001829623642,0.9993755374,0.009515684375
21044104.41,-0.07842928194,-0.9542959107,-0.000158159984,0.0002126856138,-5.459931502e-05,-0.0001657621768,0.9998214783,0.009681803754
21048104.81,-0.07730641491,-0.9543912921,-0.0003295010104,0.0001125586033,0.0002812166034,-0.0002180619309,1.000865663,0.007671261849
21052105.211,-0.07703332222,-0.9559755181,-0.0005225856151,0.0002201900551,0.0001251827149,0.0004014761266,0.9992017785,0.008824633775
21056105.611,-0.07830657585,-0.9554126119,0.0001597317551,0.0003790030073,6.81529632e-06,-0.0001252788706,0.9997205157,0.00940768685
21060106.011,-0.07931903713,-0.9548330804,-6.460595224e-05,0.0006208723233,-8.405094224e-05,0.0001619182805,0.9990517963,0.009291424909
21064106.411,-0.07912431242,-0.9549869244,-0.0001062783345,-0.0002833613901,-0.0002676640979,-0.000230609999,1.000644997,0.009687313709
21068106.811,-0.07882962784,-0.95625562,7.305097174e-05,-0.0006425741632,0.000500945953,0.0001104226446,0.9993143137,0.01000691133
21072107.211,-0.08211456829,-0.9555333097,-4.678299358e-05,-0.0003663320138,-0.0002141107776,0.0002789502364,0.9993404769,0.00925714901
21076107.611,-0.08030692993,-0.9526335831,-0.00018408152,0.0005282976085,5.151631726e-06,0.0005458379661,0.998948855,0.009552016459
21080108.011,-0.08087130037,-0.9550608829,-0.0004371969574,6.463842168e-05,0.0002491960234,-0.000129546986,0.9992356533,0.008310582509
21084108.411,-0.08265853393,-0.9549251519,-0.000562608869,4.720550664e-05,-0.000429369203,0.0001595674557,1.000332536,0.009462438696
21088108.811,-0.08194766201,-0.9515393783,-0.0002975299911,0.0004111204571,-7.036226398e-05,0.0001240754163,1.000579592,0.0100722131
21092109.211,-0.08104904083,-0.9557005376,8.804280058e-05,-0.0004272232723,-0.0004053456185,1.939927789e-05,0.9994656116,0.00898285359
21096109.611,-0.08288550552,-0.9539962234,-0.0002466392036,0.0002008756162,-0.0001037200352,-0.0004680253991,1.000967816,0.008984306935
21100110.011,-0.08319963379,-0.9535453499,-0.0003582943719,5.094294431e-05,-0.0001376254386,0.0003665862378,0.9990789539,0.008583076256
21104110.411,-0.08725319454,-0.9547390366,0.0005102467526,0.0007663700935,3.935953646e-06,3.139242466e-05,0.9995424901,0.00778700587
21108110.811,-0.0861533713,-0.9548275644,-0.0002113336735,4.143940957e-05,-0.0002455877939,0.0001200653724,1.000029885,0.00791877717
21112111.211,-0.08363131544,-0.955916763,-0.000374585778,0.0003266482344,-0.000264691514,0.0001794450647,1.001084316,0.01053089784
21116111.611,-0.08545348553,-0.9538063763,0.0003731366057,0.0005944556692,-6.09045554e-05,-2.986879888e-05,0.9984351997,0.009121280357
21120112.011,-0.08725506703,-0.9531245905,0.0004203067352,0.0002880369261,-7.440851214e-06,-2.02200901e-05,0.9994948623,0.009548617518
21124112.411,-0.08478426073,-0.9536814357,-0.0004539211854,-7.353604454e-05,0.000312139494,0.0002809659505,0.9990528655,0.00868872759
21128112.811,-0.08797241464,-0.9528199882,-0.0005372068576,-0.0005378862834,8.589077767e-05,2.112365227e-05,0.9994588077,0.009881776421
21132113.211,-0.09014730019,-0.955091757,0.0001957366926,1.196850462e-05,0.0001551570935,-0.0004439488518,0.9993584156,0.01067416896
21136113.611,-0.09147090408,-0.95297401,-2.548299051e-05,-0.000259389891,-0.0002651884501,0.0002002994705,1.000389646,0.009463003791
21140114.011,-0.08973201753,-0.9548233827,-8.059821371e-05,0.0006582681796,0.0001122926839,-0.0002735940132,0.998944813,0.01045216718
21144114.411,-0.0916689602,-0.9536809332,0.0004881491006,-0.0005083259606,-7.505041477e-05,0.0001979836259,0.9993805106,0.009282029964
21148114.811,-0.09008011214,-0.9525646394,-0.0001919190711,1.441621513e-05,0.000125596066,1.136555799e-05,0.9986127411,0.009061528974
21152115.212,-0.09223452298,-0.9545517021,-0.0003496094647,0.0003970147225,0.0004000596561,0.0001750721579,1.000065618,0.007420533631
21156115.612,-0.09312281059,-0.9521910693,6.213310944e-06,-0.0001562527005,3.829494547e-05,8.926968086e-05,1.000856481,0.009938208382
21160116.012,-0.09113102544,-0.9522927711,5.090233675e-05,0.000346927681,0.0004619009574,-0.0001503496862,0.9995747712,0.009614694798
21164116.412,-0.09124794724,-0.9517588755,9.414042682e-05,-0.0001974572711,0.0006931149596,-5.521633756e-05,1.001700795,0.008339550744
21168116.812,-0.0937454029,-0.951257164,0.0002997011921,-1.832921576e-05,5.20852647e-05,-0.0001080856457,1.000225744,0.009739575936
21172117.212,-0.0941091745,-0.9528081761,-8.346855606e-06,-0.0005018573767,0.0001631312175,0.0001101118097,0.999650244,0.009951071826
21176117.612,-0.09463992309,-0.9544920946,-0.0004764632997,0.0001228801816,-0.0001557988881,-0.0002693008287,0.9993035618,0.01005963472
21180118.012,-0.096601538,-0.9518146709,-0.0006797066023,-0.0003176454135,0.000317354378,0.0002754414036,0.9991412168,0.00964940431
21184118.412,-0.09346425876,-0.952572491,0.0001594342213,-0.0002023891007,-0.0001476077628,0.0003669446377,0.9996579946,0.007979862196
21188118.812,-0.09614060298,-0.9532877618,0.0001650038689,-0.0002777831627,0.0001133942927,0.0001997394994,1.000380408,0.009579105465
21192119.212,-0.09773111774,-0.9524802073,0.0005557074302,-0.0002265154466,0.0002248119285,-1.684581086e-05,0.9995233341,0.009659312611
21196119.612,-0.09752644026,-0.9513486562,0.0001853645428,-6.903301446e-05,-8.961468782e-05,-0.0002021028146,0.9990176431,0.009302719879
21200120.012,-0.0970264463,-0.9503484627,0.0009498079948,-0.0003038121449,0.000111974804,3.784231409e-06,0.9975591636,0.008605463929
21204120.412,-0.09856339959,-0.9512851066,-0.0007146253028,0.0003620652827,0.000385134482,0.0003881078279,0.9992367628,0.009582367999
21208120.812,-0.0996795256,-0.9525272344,0.000164428894,-0.000292538676,-0.0003554050203,0.0003292039371,0.9988453668,0.007899340857
21212121.212,-0.100126156,-0.9522586263,8.325875182e-06,0.0008231060302,0.0003656682099,-0.0001607297387,0.999765508,0.01024209133
21216121.612,-0.09963651584,-0.9538528265,0.0001693154242,0.0005871026581,-3.551602866e-05,-0.0003959432265,1.000133065,0.01028637632
21220122.012,-0.09895810671,-0.9492971707,0.0001907153906,0.0001089756148,0.0002926542706,0.0001950932173,0.9982876389,0.009061408338
21224122.412,-0.1000209645,-0.9527824781,-4.779091532e-05,-0.000234294284,-0.0002627026686,-0.0004074588452,0.9990651245,0.009660241675
21228122.812,-0.09971029184,-0.9527992132,-0.000296843228,0.0003502033282,0.0002355113799,0.0003775637787,0.9980863086,0.008886834485
21232123.212,-0.101038774,-0.9521458004,-4.80170162e-05,-0.0002056626909,0.0006752149051,2.455399051e-05,1.000158795,0.008234314199
21236123.612,-0.1022519133,-0.9518370501,0.0002581293415,-0.0002590916747,-0.0004005262733,-0.0002079646704,0.9995790104,0.009175321795
21240124.012,-0.1035500227,-0.9509760528,0.0005218216693,6.035300838e-05,-0.0003930851945,-3.799096328e-05,1.000179831,0.009272208467
21244124.412,-0.1036073485,-0.9495011603,0.0003031468405,-0.0003560762737,2.10482534e-05,-4.554384747e-05,0.9982962211,0.0103720909
21248124.812,-0.1058617587,-0.9492617645,-0.0002836426815,0.0001676174938,-0.0002782498256,0.000429111652,1.000232924,0.009508067149
21252125.213,-0.1029096103,-0.9534935766,-0.0001363557916,-0.0002888475017,-0.0002354184268,-0.000276946296,0.9991421403,0.0096136834
21256125.613,-0.1047558112,-0.9506684591,0.0001308704791,7.216402248e-05,2.499622662e-05,7.416757071e-05,1.000295444,0.008633423259
21260126.013,-0.1068274245,-0.9513830489,0.0005424892972,-0.0001602236896,-0.0004016005503,-1.139372572e-05,0.9983168483,0.009586659045
21264126.413,-0.1051534212,-0.9508215253,6.747269031e-05,7.502495469e-05,-7.814352413e-05,-0.0001557098743,1.000139196,0.01014769773
21268126.813,-0.1039162763,-0.9510345494,0.0002613643926,0.0001615962985,9.870924565e-05,-0.0001801467022,1.000483636,0.008283660997
21272127.213,-0.109061685,-0.9490582649,-0.0001712072214,-0.0006619564869,6.093670723e-05,0.000223512988,1.001106811,0.00948302045
21276127.613,-0.1105672789,-0.9503713938,-0.0003565426117,-0.0003987997168,1.913232409e-05,6.578110902e-05,0.9995811142,0.00981861832
21280128.013,-0.1088885825,-0.9534067832,-0.001071132935,-8.643600219e-05,-3.159493578e-05,-0.0001008969209,0.9991723533,0.009376402279
21284128.413,-0.1080076695,-0.9487095495,-5.61422795e-06,0.0006022166834,-0.0002494136684,4.836132136e-05,0.9998547591,0.008337286053
21288128.813,-0.1103403378,-0.9519863274,-0.0002865468782,-6.16690957e-07,0.0002045461304,-3.942437184e-06,1.000569097,0.008526475271
21292129.213,-0.110059838,-0.9491356874,-0.0003417454735,-0.0001213094574,-0.0002753208807,-8.033664008e-05,0.9988950132,0.008844151042
21296129.613,-0.1101497772,-0.9506355167,0.0002921586266,-0.0003242959153,-0.0004062935128,0.0001570581621,0.9993570718,0.009569564691
21300130.013,-0.1126467398,-0.9512600071,0.0001044639421,-0.0001658320933,-0.0002672749761,0.0002163464494,1.001457898,0.009685782391
21304130.413,-0.1128966162,-0.9510349751,-6.434091784e-05,0.0001602624997,0.0003968644929,-0.0001439275358,0.9999084988,0.008724532637
21308130.813,-0.1131892075,-0.9476743158,-0.0002752713474,6.094860021e-05,-0.0004231766537,0.0002974641298,1.000577373,0.0104082065
21312131.213,-0.1127265711,-0.9500731447,-0.0005645674444,0.0002994152225,-0.0001255748162,0.0002757211872,0.999555087,0.009677335122
21316131.613,-0.1164479605,-0.9452895681,-0.0003608131751,-0.0001848438549,-0.0001361545424,0.0001479285097,0.9991145757,0.01029667208
21320132.013,-0.1148045215,-0.9470516144,0.0004680140032,-0.0001385517745,5.150913876e-05,-5.098360328e-05,0.9989422908,0.01046282
21324132.413,-0.1176719026,-0.950741954,-0.0002887485073,-0.0005139705311,-0.0001540762879,4.932259622e-05,0.9993748838,0.008407164108
21328132.813,-0.1159553469,-0.9468023725,8.010781094e-05,0.0002503061387,-0.0001832755104,0.0001475624297,0.9997167746,0.009537879191
21332133.213,-0.1149034836,-0.948851118,0.000100784785,-7.395048625e-05,-0.000242385383,0.0001419018044,1.000755053,0.009442739819
21336133.613,-0.1158642427,-0.9479258064,-0.0001248944261,0.0001180169014,0.000235284319,0.0003510883421,0.9990838132,0.009813318903
