Freq,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
48978897.89,-0.1297660181,0.9681025853,0.0003333865195,-0.0006714985743,0.0005059903109,-0.0004748736372,0.9970331703,0.02370651966
48982898.29,-0.1286676223,0.9677881982,0.0002780310605,-0.0005096416589,0.0004627585451,-0.000462916713,0.996823523,0.02346288428
48986898.69,-0.1275360554,0.9675626633,0.0002851475084,-0.0004913876362,0.0004416198822,-0.0003874279559,0.9965585153,0.02312155675
48990899.09,-0.1285914886,0.9674154908,0.000502096406,-0.0005009894786,0.0001405004425,-0.0003767449078,0.996428441,0.02320468803
48994899.49,-0.1273458718,0.9682294416,0.0003757601923,-0.0003850780826,0.0003645428226,-0.0003961008157,0.996807526,0.02405167901
48998899.89,-0.1284095149,0.9694123016,0.0003712845646,-0.0005466488381,0.0003261895466,-0.0007852545308,0.9970463421,0.02351839298
49002900.29,-0.1276322335,0.9685284283,0.0003501507687,-0.0005109380018,0.0007022067105,-0.0003732307627,0.9965704843,0.02378703193
49006900.69,-0.126993164,0.968403606,0.000332579174,-0.0004821742069,0.0001155065949,-0.0006389210736,0.9964963015,0.02452717419
49010901.09,-0.1280260587,0.9673473213,0.0002281764743,-0.0003669128789,0.0002574624762,-0.0002921829046,0.9970678816,0.02362787007
49014901.49,-0.128158005,0.9686883194,0.0003153461996,-0.0004681501793,0.0002239203676,-0.0006273185725,0.9957692223,0.02357828776
49018901.89,-0.127589088,0.9680063336,0.0003420910455,-0.0003522581385,0.0002810772704,-0.0005457202184,0.9958812438,0.02405342545
49022902.29,-0.1286748376,0.9681232787,0.0003048729615,-0.000638247522,0.0004001151504,-0.0004670370362,0.9969275462,0.02392561318
49026902.69,-0.1279801208,0.9692507376,0.0002080217185,-0.0003897175383,0.0004527816508,-0.0005027142932,0.9964719782,0.02433594893
49030903.09,-0.126150994,0.9691978458,0.0001979718294,-0.0003902382132,0.0004548294303,-0.0003844369511,0.9963462391,0.02397742922
49034903.49,-0.1267539124,0.9680324588,0.0003135124842,-0.0003235168293,0.0004593935222,-0.0005187642976,0.9965648112,0.02349188231
49038903.89,-0.1259574993,0.9683467903,0.0005713321646,-0.0008025725439,0.0003082961391,-0.0002739113459,0.9955844638,0.02440555071
49042904.29,-0.126357316,0.9680171251,0.0001160001596,-0.0003521613422,0.0003199671365,-0.0002652113578,0.9965186699,0.02409921157
49046904.69,-0.1253679768,0.9694251894,0.0003272820996,-0.0006692953638,0.0001922378509,-0.0005259571871,0.9960038799,0.02358338082
49050905.091,-0.1255262776,0.9691337138,0.0004156186835,-0.0005193524783,0.0003154486144,-0.0004108521733,0.9968660914,0.02409688742
49054905.491,-0.1255315483,0.9677011214,0.0003802231964,-0.0004131844889,8.435863483e-05,-0.00057515379,0.9963176563,0.02444825412
49058905.891,-0.1254421456,0.9689350324,0.0001210026734,-0.0004654026474,0.0002354884603,-0.0004433923391,0.9954678449,0.02426789232
49062906.291,-0.1257052011,0.9687188906,0.0003597269061,-0.0004921611952,0.0004334036696,-0.0004833842017,0.9968776673,0.02381344743
49066906.691,-0.1254248661,0.9683160379,0.0003078930878,-0.0001299563466,0.0001087412578,-0.0004478892786,0.9970889442,0.02380332299
49070907.091,-0.1246022112,0.9684701767,0.0001810241582,-0.0006774951264,0.0003006924398,-0.000445507102,0.9967446792,0.02379086536
49074907.491,-0.1242922849,0.9685335827,0.0006786942801,-0.0005474292196,0.0004247507666,-0.0004885926621,0.996111375,0.02384826116
49078907.891,-0.1243548773,0.9690181721,0.000243578442,-0.0005250155777,0.0001458632688,-0.0003020903909,0.9962044053,0.02366560636
49082908.291,-0.1245607898,0.9681450243,0.0001478678052,-0.000498854179,0.0002469262001,-0.0003183937582,0.996288232,0.02351625852
49086908.691,-0.1236339302,0.9689963324,0.0002148369679,-0.0005355892872,0.0003026263563,-0.0003485585237,0.996485685,0.02399900807
49090909.091,-0.1242509902,0.9684535105,0.0003253342918,-0.0005588452703,0.0002316146844,-0.0005736347321,0.9973255399,0.02402591905
49094909.491,-0.1234409828,0.9694829696,0.0002943557714,-0.0007022294131,0.0001439986902,-0.0004695803915,0.9964895739,0.02446174559
49098909.891,-0.1237834021,0.9687433311,0.0002641309754,-0.0003592944039,0.0003540553219,-0.000606415328,0.9973270188,0.02470964715
49102910.291,-0.1239133903,0.9685147079,0.0003604135519,-0.000494324296,0.0002591742928,-0.0002825914928,0.9962643889,0.02387687157
49106910.691,-0.1225145575,0.9693896426,0.0001999298239,-0.0006323067668,0.0003231258763,-0.0009137120001,0.9954121928,0.0239614172
49110911.091,-0.1238446662,0.9685518296,-4.232083434e-05,-0.00046293355,0.0004473119794,-0.0003451806005,0.9955690292,0.02417185806
49114911.491,-0.1223606863,0.9684511914,0.0002129881128,-0.0006394085228,0.0004185114774,-0.0005185207402,0.996892287,0.02318254351
49118911.891,-0.1230017021,0.9682209703,0.0005168084393,-0.0003430405256,0.0003307191449,-0.0003221842617,0.9958779256,0.02357894434
49122912.291,-0.1226382199,0.9687040102,0.0003179787209,-0.0004439256775,0.0003309241737,-0.0005738270396,0.9959097842,0.0240859033
49126912.691,-0.121746799,0.9692146166,0.0002968665744,-0.0003712979026,0.0001427601513,-0.0003276244713,0.996014578,0.02373090001
49130913.091,-0.1222875169,0.9701459024,0.0003812950747,-0.0005199132215,0.0001776077744,-0.0003596717624,0.9964252474,0.02323126407
49134913.491,-0.1222527866,0.9694814114,0.0003522786149,-0.0005773152517,0.0005677406392,-0.0008583680198,0.9964223967,0.02423798352
49138913.891,-0.1226716895,0.9679207257,0.0002137690812,-0.0005290695805,0.0002092807244,-0.0006425351539,0.9959892968,0.02413386283
49142914.291,-0.1220994603,0.9678795893,0.000289441717,-0.0007833612658,0.00040151896,-0.0005990302538,0.9956001882,0.02413103956
49146914.691,-0.1209335609,0.9693762314,0.0003696361366,-0.0006122787645,0.0002564196816,-0.000519260983,0.9965012427,0.02431954167
49150915.092,-0.1219040516,0.9697062204,0.0002891521398,-0.0003569393895,0.0002931959424,-0.0006788496708,0.9957415111,0.02379104542
49154915.492,-0.1209549205,0.9696375244,0.0003325432484,-0.000607334503,0.0003125886275,-0.0004928586275,0.9969513754,0.02372538878
49158915.892,-0.1210225537,0.9689074257,0.0001130186359,-0.0004747343168,2.565334388e-05,-0.0005452630761,0.9966677325,0.02392607754
49162916.292,-0.1210235543,0.9687391618,0.0005078325289,-0.0006055235327,0.0003297641306,-0.000613812355,0.9957524297,0.02409084678
49166916.692,-0.1205697192,0.969314044,0.0005031942869,-0.000537017923,0.0003421393787,-0.0006755297136,0.9964384863,0.02462391076
49170917.092,-0.120804865,0.9688050915,0.0001314378908,-0.0004672825301,0.0002436998709,-0.0004067583319,0.9962708192,0.02383956673
49174917.492,-0.1209804763,0.9706196533,0.0002244491183,-0.0005825410155,0.0004447614256,-0.0004542275942,0.9964627801,0.02431920186
49178917.892,-0.1207263071,0.970245103,0.000428132186,-0.0002719996259,0.0002753295628,-0.0002408095858,0.9964275169,0.02396349023
49182918.292,-0.1194910052,0.9679700786,0.0002985564967,-0.0006033080878,1.004533828e-05,-0.000353461766,0.9955235172,0.02394064676
49186918.692,-0.1200633569,0.9688395795,0.0002445840479,-0.0004067771669,0.0004064507491,-0.0004871248554,0.9966708251,0.02382443726
49190919.092,-0.1186353755,0.9697408866,0.0002588432973,-0.0005209702122,0.0001476773898,-0.0003689529321,0.9968346877,0.02431234184
49194919.492,-0.119236343,0.9685733695,0.0002818354263,-0.0006080616875,0.0001834322918,-0.0003469343523,0.9965538041,0.02383599718
49198919.892,-0.1186162365,0.9693877227,0.0001902142066,-0.0004665469584,0.0002506895023,-0.0005613721576,0.996752061,0.02341082043
49202920.292,-0.1196260181,0.9690804506,0.0003251078856,-0.0003599601979,0.0001796174631,-0.0003804824949,0.996675809,0.02372721736
49206920.692,-0.1180792392,0.9703530024,0.0001021826615,-0.0004931515531,0.0002312624355,-0.000326528397,0.9959617578,0.02413030838
49210921.092,-0.1189201581,0.970142573,0.0001681932513,-0.0004312256684,0.0001322277302,-0.0003786258768,0.9966789252,0.02443928463
49214921.492,-0.118939976,0.9705458611,0.0001730407441,-0.0004002738988,0.0003618443376,-0.0002928070254,0.9966262564,0.02401248204
49218921.892,-0.1191060003,0.9701363051,-1.759651902e-05,-0.0004359557309,0.0002979829475,-0.0003432247705,0.9963056889,0.02339247035
49222922.292,-0.1184672239,0.9691088899,0.000112984426,-0.0004687608365,0.0004245392181,-0.0006026259681,0.996857479,0.02330474291
49226922.692,-0.1175270227,0.9698808222,0.0002443642169,-0.0005565404152,0.0003512699018,-0.0003457919202,0.996367908,0.02372001377
49230923.092,-0.1184076482,0.96984092,0.0004560987973,-0.0004226325121,5.342389655e-06,-0.0004276543478,0.9961412012,0.02429652664
49234923.492,-0.1176651638,0.9703134222,0.0003903882788,-0.0003474931887,0.0003207330215,-0.0005923486188,0.9958712336,0.02333632685
49238923.892,-0.1170946515,0.9696487445,0.0004223001021,-0.0005394594408,0.0002900424309,-0.0007090759861,0.9960261247,0.02361818502
49242924.292,-0.1164296706,0.9698183145,0.0003903172397,-0.0003171723143,0.0003732226035,-0.0004037682629,0.9969202416,0.02363135088
49246924.692,-0.1169964321,0.96973549,0.0002217139971,-0.00042538809,0.0005199860089,-0.0003600790251,0.9959109602,0.02414212161
49250925.093,-0.11556564,0.9704104547,0.0003667375176,-0.0006365934334,0.0003770130062,-0.0008013045625,0.996752587,0.02479991516
49254925.493,-0.1156236878,0.9696909634,0.000353253809,-0.000413439029,0.0004841947999,-0.0002019354914,0.9970054564,0.02379353424
49258925.893,-0.1164731267,0.9701111298,0.000308120247,-0.0004624092521,0.0001949231288,-0.0005894321729,0.9957249437,0.02425956664
49262926.293,-0.1155996953,0.9701649709,0.0001595699708,-0.0006201791961,0.0004804945732,-0.0002631383499,0.9969042294,0.02381926837
49266926.693,-0.1159037595,0.9696538318,0.0003251692161,-0.0006460956675,0.0001560169461,-0.0005006735512,0.9968370624,0.02380237439
49270927.093,-0.1166368498,0.9705065231,0.000185644263,-0.0002088213761,0.0002018598207,-0.0007316775048,0.9966773364,0.0244522458
49274927.493,-0.114396294,0.9705704963,0.0002241393652,-0.0005968599012,0.0003577328774,-0.0004902148679,0.9972085208,0.02503792929
49278927.893,-0.1151309899,0.9701775055,0.0003161013039,-0.0002327578129,0.0002478308343,-0.0004292585141,0.9971613332,0.02517411459
49282928.293,-0.115238511,0.9696008905,0.0002237925914,-0.0002962658683,0.0004487783269,-0.000632569793,0.9964233951,0.02441979691
49286928.693,-0.1153961639,0.9694538933,0.0001852316245,-0.0006423457015,0.0001818998721,-0.0004951394037,0.9971010222,0.0238747255
49290929.093,-0.114186232,0.9691316272,0.0001879183258,-0.0004260710093,0.0001928292689,-0.000612071175,0.9961813003,0.02412041785
49294929.493,-0.1135470497,0.969498604,0.0002963765884,-0.0004575907709,0.0003386754044,-0.0004737915792,0.996756242,0.0242812035
49298929.893,-0.1143546267,0.971094535,0.0002242013485,-0.0001141175703,0.0003506448371,-0.0006499981464,0.9971195394,0.02480246441
49302930.293,-0.1137282703,0.9711154914,0.0002009826717,-0.0003981781025,0.000274165371,-0.000624166181,0.9960967457,0.02360861455
49306930.693,-0.1136787077,0.9686259767,-0.0001531510401,-0.0006542442145,4.001518306e-05,-0.0003079310099,0.9966945837,0.02420259823
49310931.093,-0.1145446759,0.9703127978,0.0003660952215,-0.0004613817128,0.0002654815966,-0.0004360503559,0.995861589,0.02351340393
49314931.493,-0.1135796828,0.9693435924,0.0004814143628,-0.0007073669734,0.0002731914138,-0.000287353828,0.9967100533,0.02372732086
49318931.893,-0.1146928064,0.9691435313,0.0001096256649,-0.0003228153741,0.0001738863948,-0.0005621804734,0.9956216623,0.0242276052
49322932.293,-0.1139334718,0.9702361507,0.0003348504442,-0.0006324154739,0.0003240395903,-0.0003951782492,0.9963975046,0.02341562538
49326932.693,-0.1132507059,0.9703056509,0.0004679383151,-0.0004494286465,0.0003121817972,-0.0004424785889,0.9963258745,0.02394226172
49330933.093,-0.1123499328,0.9700623723,8.840804035e-05,-0.0004459902133,0.0002765073976,-0.0005363551285,0.9958530974,0.02326656328
49334933.493,-0.1132387779,0.9697099908,2.829180971e-06,-0.0005926284716,0.0004561769439,-0.0006049171204,0.9959379976,0.02353770246
49338933.893,-0.1117070392,0.9702650726,0.0003928175084,-0.0004018568377,0.0002300102484,-0.0009159186716,0.9963089963,0.02435680018
49342934.293,-0.1120050407,0.9698999538,0.0002424471397,-0.0005150237679,0.0004925994164,-0.0006193936481,0.9964107472,0.02400467901
49346934.693,-0.1129296807,0.9698876936,0.0002069018603,-0.0003868531381,0.0001709280911,-0.0005738272704,0.9968389751,0.02405450568
49350935.094,-0.1115187692,0.9694196948,0.0001744563493,-0.0003244329326,0.0004592610731,-0.0004348916759,0.9957521672,0.02330369324
49354935.494,-0.112067087,0.9703647562,0.0001111749794,-0.0004908587493,0.0003692598719,-0.0003931728995,0.9967776883,0.0238354816
49358935.894,-0.1119584523,0.9697866101,0.0004701819069,-0.0003290404952,0.0003395566769,-0.0004513401569,0.9966290556,0.02390359251
49362936.294,-0.1117760374,0.9707923207,0.00029918962,-0.0007303587742,0.0002176779951,-0.0005010459401,0.9966868072,0.02440874642
49366936.694,-0.1119058497,0.9707307665,0.0003315596102,-0.0003637510692,0.0001401972867,-0.0005742185948,0.9966252114,0.02394765367
49370937.094,-0.1104172196,0.9707176437,0.0002013507219,-0.0006880084553,0.0001653781343,-0.000309862916,0.9963802861,0.02377603609
49374937.494,-0.1109888656,0.9711319267,0.0001702684795,-0.0005467464971,0.0001789651552,-0.0002514893174,0.9955971747,0.02432280358
49378937.894,-0.1108389672,0.9701494153,0.0003065242898,-0.0003748534592,0.000408483546,-0.0002093489633,0.9962733409,0.02441462287
49382938.294,-0.1108498705,0.9700310292,0.0001016060413,-0.0003188610616,0.0001707638615,-0.0004507954353,0.9966058828,0.02445452669
49386938.694,-0.110600854,0.9699366352,0.0001917188012,-0.0005355078909,0.0003009609537,-0.0004784867062,0.9957407826,0.02273143429
49390939.094,-0.1102605353,0.9708583263,0.0001930676443,-0.0005322975657,0.0002164723651,-0.0007050648346,0.9960084189,0.024179562
49394939.494,-0.1090870579,0.9704992272,0.0002344058684,-0.0004853209965,0.0002245489321,-0.0005580057148,0.9971700637,0.02344282804
49398939.894,-0.1105920318,0.9697398897,0.0002549795741,-0.0004222543541,0.0003943641059,-0.000456656603,0.9964635086,0.02414905172
49402940.294,-0.1086695052,0.9706225881,9.647345454e-05,-0.0003985461892,0.0003222520173,-0.0004034639145,0.9960100593,0.02438855103
49406940.694,-0.1109408788,0.9700137401,0.0004315956932,-0.0005500243047,0.0002400445453,-0.0005282922546,0.9956403244,0.02449144305
49410941.094,-0.1095864522,0.9688124903,0.0002932876328,-0.0004823160216,0.0002362019045,-0.0007703495558,0.9965114153,0.0243889842
49414941.494,-0.1088979401,0.9703208081,0.0002235531032,-0.0003457356055,0.0003029094816,-0.0007772977618,0.9969568035,0.024085153
49418941.894,-0.1078569827,0.9700786889,0.0001597002038,-0.0005964833242,-5.290714312e-06,-0.0005168805168,0.996871718,0.02430916483
49422942.294,-0.1097916533,0.9704676106,-3.092517844e-05,-0.0003458092935,0.0001805047584,-0.0005641085119,0.9964522838,0.02466070748
49426942.694,-0.1089439391,0.969224634,0.0001424784535,-0.0004574104076,0.0001663903443,-0.0006668545077,0.996096814,0.02457545706
49430943.094,-0.1079758389,0.9711103485,0.000265030261,-0.0004699475616,0.0002641543711,-0.0004019218993,0.9970694193,0.02341341401
49434943.494,-0.1099992499,0.9702124619,0.0002010648763,-0.0004211634969,0.0001381512478,-0.0004168792598,0.9967846023,0.0242781998
49438943.894,-0.1081360815,0.9696452015,0.0002735146624,-0.0003236332117,0.0004479723747,-0.0004454298293,0.9962299366,0.02377984127
49442944.294,-0.108011157,0.9705295139,0.0004406803944,-0.0003289219854,0.0003763420368,-0.0006546447078,0.997380055,0.02374155532
49446944.694,-0.108448597,0.9706416766,0.0004906713145,-0.0004576318867,0.0003615853055,-0.000556049108,0.9961101868,0.02351039194
49450945.095,-0.1082357736,0.9699163579,0.0004131170282,-0.0006006010664,0.0003010260848,-0.0005454171826,0.9963792971,0.02450148063
49454945.495,-0.1076306539,0.9710409508,0.0003214019335,-0.000479310845,0.0002047052639,-0.0005601595561,0.9965847549,0.02416256778
49458945.895,-0.1078247973,0.9697023377,0.0001547019803,-0.0004365742475,0.0002324208935,-0.000499412134,0.9953426671,0.02431803417
49462946.295,-0.1068976763,0.9712352207,0.0001285331428,-0.0003044406083,0.0003907533026,-0.0004079863453,0.995167789,0.02411387164
49466946.695,-0.1056874132,0.9713537182,0.000148560526,-0.0005719427048,0.0001889149409,-0.000406347466,0.9960918141,0.02419865096
49470947.095,-0.1073935519,0.9701206517,0.0003714135572,-0.0002378842892,0.0003160009891,-0.0003940307226,0.9963788022,0.024672665
49474947.495,-0.1059607803,0.9713989025,0.0004637765646,-0.0003486496649,0.0005002762114,-0.0002195688735,0.9965946954,0.02364840575
49478947.895,-0.1074500494,0.9721050697,0.0002738743788,-0.0005492623599,0.0003280654623,-0.0004946986277,0.9968100586,0.0241558762
49482948.295,-0.107154175,0.9712030996,0.0003546298928,-0.0003689797548,0.0002773883107,-0.0003309943998,0.9960068708,0.02394297843
49486948.695,-0.1057643941,0.9721562746,0.0005433085703,-0.000540475277,0.0003202492827,-0.0006138129775,0.9960825687,0.02385363731
49490949.095,-0.1054287141,0.9713728779,-9.40073899e-05,-0.0005224436353,4.396453128e-05,-0.0003516681638,0.9964691948,0.02447542737
49494949.495,-0.1061845118,0.9710344859,0.0002582519474,-0.0004370877767,4.338533607e-05,-0.0003752935709,0.9967073144,0.02416359464
49498949.895,-0.1056070658,0.9712157345,0.0001593329829,-0.0006238352748,0.0001679334868,-0.0003553562735,0.9967348545,0.02370546062
49502950.295,-0.1055996686,0.9709759613,0.0002506240404,-0.0003770382273,-6.177195745e-05,-0.0006029089586,0.9964006942,0.02413654604
49506950.695,-0.1063858085,0.9705634005,0.0002001674967,-0.0004408331046,0.0001880769408,-0.0006587610734,0.9962312506,0.02429923818
49510951.095,-0.1056585035,0.9711666924,0.0001487162658,-0.0005684540265,9.846414261e-05,-0.0003473435595,0.9970553539,0.02393342297
49514951.495,-0.105428748,0.9700896534,0.0001592140829,-0.0004172735682,1.561061404e-06,-0.0004637104378,0.9964002805,0.02447117125
49518951.895,-0.1049944708,0.9711634479,0.0002596678112,-0.0005549136335,0.0001814181487,-0.0006020093341,0.996286066,0.02488144945
49522952.295,-0.1031133341,0.9707214132,0.0001280434011,-0.0003281088986,0.000441572931,-0.0005817694393,0.9962859923,0.02378135177
